Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:23:01.623000,SAI,55,0 days 00:01:37.913000,46.0,2.0,NaT,NaT,0 days 00:00:28.677000,0 days 00:00:41.798000,0 days 00:00:27.438000,0 days 02:21:52.426000,0 days 02:22:34.224000,0 days 02:23:01.662000,287.0,262.0,247.0,282.0,True,HARD,26.0,True,Ferrari,0 days 02:21:23.710000,NaT,1,1.0,,,False,True
0 days 02:24:39.289000,SAI,55,0 days 00:01:37.666000,47.0,2.0,NaT,NaT,0 days 00:00:28.676000,0 days 00:00:41.569000,0 days 00:00:27.421000,0 days 02:23:30.338000,0 days 02:24:11.907000,0 days 02:24:39.328000,287.0,262.0,249.0,282.0,True,HARD,27.0,True,Ferrari,0 days 02:23:01.623000,NaT,12,1.0,,,False,True
0 days 02:26:17.489000,SAI,55,0 days 00:01:38.200000,48.0,2.0,NaT,NaT,0 days 00:00:28.586000,0 days 00:00:42.039000,0 days 00:00:27.575000,0 days 02:25:07.914000,0 days 02:25:49.953000,0 days 02:26:17.528000,288.0,262.0,247.0,283.0,False,HARD,28.0,True,Ferrari,0 days 02:24:39.289000,NaT,1,1.0,,,False,True
0 days 02:27:55.710000,SAI,55,0 days 00:01:38.221000,49.0,2.0,NaT,NaT,0 days 00:00:28.768000,0 days 00:00:42.059000,0 days 00:00:27.394000,0 days 02:26:46.296000,0 days 02:27:28.355000,0 days 02:27:55.749000,288.0,263.0,250.0,282.0,False,HARD,29.0,True,Ferrari,0 days 02:26:17.489000,NaT,1,1.0,,,False,True
0 days 02:29:34.347000,SAI,55,0 days 00:01:38.637000,50.0,2.0,NaT,NaT,0 days 00:00:28.678000,0 days 00:00:41.940000,0 days 00:00:28.019000,0 days 02:28:24.427000,0 days 02:29:06.367000,0 days 02:29:34.386000,289.0,262.0,249.0,283.0,False,HARD,30.0,True,Ferrari,0 days 02:27:55.710000,NaT,1,1.0,,,False,True
0 days 02:31:12.387000,SAI,55,0 days 00:01:38.040000,51.0,2.0,NaT,NaT,0 days 00:00:28.708000,0 days 00:00:41.883000,0 days 00:00:27.449000,0 days 02:30:03.094000,0 days 02:30:44.977000,0 days 02:31:12.426000,290.0,263.0,250.0,284.0,False,HARD,31.0,True,Ferrari,0 days 02:29:34.347000,NaT,1,1.0,,,False,True
0 days 02:32:50.605000,SAI,55,0 days 00:01:38.218000,52.0,2.0,NaT,NaT,0 days 00:00:28.570000,0 days 00:00:42.080000,0 days 00:00:27.568000,0 days 02:31:40.996000,0 days 02:32:23.076000,0 days 02:32:50.644000,292.0,264.0,249.0,286.0,False,HARD,32.0,True,Ferrari,0 days 02:31:12.387000,NaT,1,1.0,,,False,True
0 days 02:34:28.932000,SAI,55,0 days 00:01:38.327000,53.0,2.0,NaT,NaT,0 days 00:00:28.695000,0 days 00:00:42.101000,0 days 00:00:27.531000,0 days 02:33:19.339000,0 days 02:34:01.440000,0 days 02:34:28.971000,289.0,262.0,250.0,283.0,False,HARD,33.0,True,Ferrari,0 days 02:32:50.605000,NaT,12,1.0,,,False,True
0 days 02:36:07.639000,SAI,55,0 days 00:01:38.707000,54.0,2.0,NaT,NaT,0 days 00:00:28.734000,0 days 00:00:42.441000,0 days 00:00:27.532000,0 days 02:34:57.705000,0 days 02:35:40.146000,0 days 02:36:07.678000,290.0,263.0,248.0,285.0,False,HARD,34.0,True,Ferrari,0 days 02:34:28.932000,NaT,1,1.0,,,False,True
0 days 02:37:46.180000,SAI,55,0 days 00:01:38.541000,55.0,2.0,NaT,NaT,0 days 00:00:28.682000,0 days 00:00:42.326000,0 days 00:00:27.533000,0 days 02:36:36.360000,0 days 02:37:18.686000,0 days 02:37:46.219000,291.0,264.0,249.0,285.0,False,HARD,35.0,True,Ferrari,0 days 02:36:07.639000,NaT,1,1.0,,,False,True
0 days 02:39:24.700000,SAI,55,0 days 00:01:38.520000,56.0,2.0,NaT,NaT,0 days 00:00:28.839000,0 days 00:00:42.219000,0 days 00:00:27.462000,0 days 02:38:15.058000,0 days 02:38:57.277000,0 days 02:39:24.739000,290.0,263.0,249.0,284.0,False,HARD,36.0,True,Ferrari,0 days 02:37:46.180000,NaT,1,1.0,,,False,True
0 days 02:41:03.609000,SAI,55,0 days 00:01:38.909000,57.0,2.0,NaT,NaT,0 days 00:00:28.755000,0 days 00:00:42.398000,0 days 00:00:27.756000,0 days 02:39:53.494000,0 days 02:40:35.892000,0 days 02:41:03.648000,291.0,264.0,250.0,285.0,False,HARD,37.0,True,Ferrari,0 days 02:39:24.700000,NaT,1,1.0,,,False,True
0 days 02:42:42.946000,SAI,55,0 days 00:01:39.337000,58.0,2.0,NaT,NaT,0 days 00:00:28.752000,0 days 00:00:42.837000,0 days 00:00:27.748000,0 days 02:41:32.400000,0 days 02:42:15.237000,0 days 02:42:42.985000,291.0,265.0,250.0,286.0,False,HARD,38.0,True,Ferrari,0 days 02:41:03.609000,NaT,1,1.0,,,False,True
0 days 02:44:22.521000,SAI,55,0 days 00:01:39.575000,59.0,2.0,NaT,NaT,0 days 00:00:28.826000,0 days 00:00:42.862000,0 days 00:00:27.887000,0 days 02:43:11.811000,0 days 02:43:54.673000,0 days 02:44:22.560000,294.0,263.0,248.0,284.0,False,HARD,39.0,True,Ferrari,0 days 02:42:42.946000,NaT,12,1.0,,,False,True
0 days 02:46:02.563000,SAI,55,0 days 00:01:40.042000,60.0,2.0,NaT,NaT,0 days 00:00:29.474000,0 days 00:00:42.858000,0 days 00:00:27.710000,0 days 02:44:52.034000,0 days 02:45:34.892000,0 days 02:46:02.602000,289.0,262.0,250.0,283.0,False,HARD,40.0,True,Ferrari,0 days 02:44:22.521000,NaT,1,1.0,,,False,True
0 days 02:47:41.855000,SAI,55,0 days 00:01:39.292000,61.0,2.0,NaT,NaT,0 days 00:00:28.813000,0 days 00:00:42.790000,0 days 00:00:27.689000,0 days 02:46:31.415000,0 days 02:47:14.205000,0 days 02:47:41.894000,295.0,263.0,250.0,284.0,False,HARD,41.0,True,Ferrari,0 days 02:46:02.563000,NaT,1,1.0,,,False,True
0 days 02:49:21.813000,SAI,55,0 days 00:01:39.958000,62.0,2.0,NaT,NaT,0 days 00:00:29.012000,0 days 00:00:43.101000,0 days 00:00:27.845000,0 days 02:48:10.906000,0 days 02:48:54.007000,0 days 02:49:21.852000,294.0,262.0,249.0,284.0,False,HARD,42.0,True,Ferrari,0 days 02:47:41.855000,NaT,12,1.0,,,False,True
0 days 01:04:30.163000,RUS,63,0 days 00:01:45.772000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:43.702000,0 days 00:00:28.566000,NaT,0 days 01:04:01.678000,0 days 01:04:30.272000,291.0,264.0,242.0,190.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:44.148000,NaT,12,4.0,,,False,False
0 days 01:06:11.266000,RUS,63,0 days 00:01:41.103000,2.0,1.0,NaT,NaT,0 days 00:00:29.580000,0 days 00:00:43.105000,0 days 00:00:28.418000,0 days 01:04:59.779000,0 days 01:05:42.884000,0 days 01:06:11.302000,279.0,256.0,241.0,268.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:30.163000,NaT,12,3.0,,,False,True
0 days 01:07:52.210000,RUS,63,0 days 00:01:40.944000,3.0,1.0,NaT,NaT,0 days 00:00:29.394000,0 days 00:00:43.152000,0 days 00:00:28.398000,0 days 01:06:40.696000,0 days 01:07:23.848000,0 days 01:07:52.246000,270.0,252.0,243.0,276.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:11.266000,NaT,1,3.0,,,False,True
0 days 01:09:33.296000,RUS,63,0 days 00:01:41.086000,4.0,1.0,NaT,NaT,0 days 00:00:29.417000,0 days 00:00:43.147000,0 days 00:00:28.522000,0 days 01:08:21.663000,0 days 01:09:04.810000,0 days 01:09:33.332000,273.0,252.0,243.0,279.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:07:52.210000,NaT,1,3.0,,,False,True
0 days 01:11:13.760000,RUS,63,0 days 00:01:40.464000,5.0,1.0,NaT,NaT,0 days 00:00:29.406000,0 days 00:00:42.842000,0 days 00:00:28.216000,0 days 01:10:02.738000,0 days 01:10:45.580000,0 days 01:11:13.796000,280.0,260.0,243.0,282.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:09:33.296000,NaT,1,3.0,,,False,True
0 days 01:12:53.981000,RUS,63,0 days 00:01:40.221000,6.0,1.0,NaT,NaT,0 days 00:00:29.376000,0 days 00:00:42.721000,0 days 00:00:28.124000,0 days 01:11:43.172000,0 days 01:12:25.893000,0 days 01:12:54.017000,281.0,264.0,243.0,283.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:11:13.760000,NaT,1,3.0,,,False,True
0 days 01:14:34.252000,RUS,63,0 days 00:01:40.271000,7.0,1.0,NaT,NaT,0 days 00:00:29.347000,0 days 00:00:42.695000,0 days 00:00:28.229000,0 days 01:13:23.364000,0 days 01:14:06.059000,0 days 01:14:34.288000,284.0,262.0,244.0,283.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:53.981000,NaT,1,3.0,,,False,True
0 days 01:16:14.716000,RUS,63,0 days 00:01:40.464000,8.0,1.0,NaT,NaT,0 days 00:00:29.389000,0 days 00:00:42.774000,0 days 00:00:28.301000,0 days 01:15:03.677000,0 days 01:15:46.451000,0 days 01:16:14.752000,288.0,259.0,244.0,282.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:34.252000,NaT,1,3.0,,,False,True
0 days 01:17:54.755000,RUS,63,0 days 00:01:40.039000,9.0,1.0,NaT,NaT,0 days 00:00:29.341000,0 days 00:00:42.557000,0 days 00:00:28.141000,0 days 01:16:44.093000,0 days 01:17:26.650000,0 days 01:17:54.791000,283.0,262.0,244.0,284.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:16:14.716000,NaT,1,3.0,,,False,True
0 days 01:19:34.848000,RUS,63,0 days 00:01:40.093000,10.0,1.0,NaT,NaT,0 days 00:00:29.189000,0 days 00:00:42.500000,0 days 00:00:28.404000,0 days 01:18:23.980000,0 days 01:19:06.480000,0 days 01:19:34.884000,275.0,259.0,244.0,283.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:17:54.755000,NaT,1,3.0,,,False,True
0 days 01:21:15.443000,RUS,63,0 days 00:01:40.595000,11.0,1.0,NaT,NaT,0 days 00:00:29.512000,0 days 00:00:42.899000,0 days 00:00:28.184000,0 days 01:20:04.396000,0 days 01:20:47.295000,0 days 01:21:15.479000,286.0,261.0,242.0,278.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:19:34.848000,NaT,1,3.0,,,False,True
0 days 01:22:55.906000,RUS,63,0 days 00:01:40.463000,12.0,1.0,NaT,NaT,0 days 00:00:29.458000,0 days 00:00:42.728000,0 days 00:00:28.277000,0 days 01:21:44.937000,0 days 01:22:27.665000,0 days 01:22:55.942000,278.0,262.0,245.0,282.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:21:15.443000,NaT,1,3.0,,,False,True
0 days 01:24:36.250000,RUS,63,0 days 00:01:40.344000,13.0,1.0,NaT,NaT,0 days 00:00:29.391000,0 days 00:00:42.717000,0 days 00:00:28.236000,0 days 01:23:25.333000,0 days 01:24:08.050000,0 days 01:24:36.286000,279.0,262.0,245.0,283.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:22:55.906000,NaT,1,3.0,,,False,True
0 days 01:26:17.008000,RUS,63,0 days 00:01:40.758000,14.0,1.0,NaT,NaT,0 days 00:00:29.417000,0 days 00:00:43.177000,0 days 00:00:28.164000,0 days 01:25:05.703000,0 days 01:25:48.880000,0 days 01:26:17.044000,282.0,263.0,246.0,282.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:24:36.250000,NaT,1,3.0,,,False,True
0 days 01:27:56.973000,RUS,63,0 days 00:01:39.965000,15.0,1.0,NaT,NaT,0 days 00:00:28.950000,0 days 00:00:42.813000,0 days 00:00:28.202000,0 days 01:26:45.994000,0 days 01:27:28.807000,0 days 01:27:57.009000,284.0,263.0,244.0,284.0,True,MEDIUM,15.0,True,Mercedes,0 days 01:26:17.008000,NaT,1,3.0,,,False,True
0 days 01:29:37.035000,RUS,63,0 days 00:01:40.062000,16.0,1.0,NaT,NaT,0 days 00:00:29.368000,0 days 00:00:42.731000,0 days 00:00:27.963000,0 days 01:28:26.377000,0 days 01:29:09.108000,0 days 01:29:37.071000,274.0,261.0,244.0,280.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:27:56.973000,NaT,1,3.0,,,False,True
0 days 01:31:17.064000,RUS,63,0 days 00:01:40.029000,17.0,1.0,NaT,NaT,0 days 00:00:29.336000,0 days 00:00:42.605000,0 days 00:00:28.088000,0 days 01:30:06.407000,0 days 01:30:49.012000,0 days 01:31:17.100000,283.0,263.0,244.0,281.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:29:37.035000,NaT,1,3.0,,,False,True
0 days 01:32:56.750000,RUS,63,0 days 00:01:39.686000,18.0,1.0,NaT,NaT,0 days 00:00:29.270000,0 days 00:00:42.476000,0 days 00:00:27.940000,0 days 01:31:46.370000,0 days 01:32:28.846000,0 days 01:32:56.786000,286.0,262.0,245.0,283.0,True,MEDIUM,18.0,True,Mercedes,0 days 01:31:17.064000,NaT,1,3.0,,,False,True
0 days 01:34:36.746000,RUS,63,0 days 00:01:39.996000,19.0,1.0,NaT,NaT,0 days 00:00:29.308000,0 days 00:00:42.664000,0 days 00:00:28.024000,0 days 01:33:26.094000,0 days 01:34:08.758000,0 days 01:34:36.782000,290.0,263.0,245.0,282.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:32:56.750000,NaT,12,3.0,,,False,True
0 days 01:36:37.151000,RUS,63,0 days 00:02:00.405000,20.0,1.0,NaT,0 days 01:36:29.437000,0 days 00:00:29.233000,0 days 00:00:48.460000,0 days 00:00:42.712000,0 days 01:35:06.015000,0 days 01:35:54.475000,0 days 01:36:37.187000,287.0,180.0,,282.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:34:36.746000,NaT,14,3.0,,,False,False
0 days 01:39:38.368000,RUS,63,NaT,21.0,2.0,0 days 01:36:59.406000,NaT,0 days 00:01:06.178000,0 days 00:01:09.762000,0 days 00:00:45.309000,0 days 01:37:43.437000,0 days 01:38:53.154000,0 days 01:39:38.404000,106.0,129.0,107.0,282.0,False,HARD,1.0,True,Mercedes,0 days 01:36:37.151000,NaT,4,3.0,,,False,False
0 days 01:42:07.705000,RUS,63,0 days 00:02:29.337000,22.0,2.0,NaT,NaT,0 days 00:00:44.297000,0 days 00:01:00.280000,0 days 00:00:44.760000,0 days 01:40:22.701000,0 days 01:41:22.981000,0 days 01:42:07.741000,194.0,115.0,240.0,215.0,False,HARD,2.0,True,Mercedes,0 days 01:39:38.368000,NaT,41,3.0,,,False,False
0 days 01:43:50.046000,RUS,63,0 days 00:01:42.341000,23.0,2.0,NaT,NaT,0 days 00:00:29.296000,0 days 00:00:44.360000,0 days 00:00:28.685000,0 days 01:42:37.037000,0 days 01:43:21.397000,0 days 01:43:50.082000,297.0,269.0,246.0,273.0,False,HARD,3.0,True,Mercedes,0 days 01:42:07.705000,NaT,1,2.0,,,False,True
0 days 01:45:29.547000,RUS,63,0 days 00:01:39.501000,24.0,2.0,NaT,NaT,0 days 00:00:29.232000,0 days 00:00:42.292000,0 days 00:00:27.977000,0 days 01:44:19.314000,0 days 01:45:01.606000,0 days 01:45:29.583000,284.0,261.0,248.0,279.0,True,HARD,4.0,True,Mercedes,0 days 01:43:50.046000,NaT,1,2.0,,,False,True
0 days 01:47:09.107000,RUS,63,0 days 00:01:39.560000,25.0,2.0,NaT,NaT,0 days 00:00:28.840000,0 days 00:00:42.813000,0 days 00:00:27.907000,0 days 01:45:58.423000,0 days 01:46:41.236000,0 days 01:47:09.143000,275.0,272.0,250.0,284.0,False,HARD,5.0,True,Mercedes,0 days 01:45:29.547000,NaT,1,2.0,,,False,True
0 days 01:48:48.280000,RUS,63,0 days 00:01:39.173000,26.0,2.0,NaT,NaT,0 days 00:00:28.592000,0 days 00:00:42.694000,0 days 00:00:27.887000,0 days 01:47:37.735000,0 days 01:48:20.429000,0 days 01:48:48.316000,290.0,274.0,249.0,294.0,True,HARD,6.0,True,Mercedes,0 days 01:47:09.107000,NaT,1,2.0,,,False,True
0 days 01:50:28.485000,RUS,63,0 days 00:01:40.205000,27.0,2.0,NaT,NaT,0 days 00:00:28.727000,0 days 00:00:42.937000,0 days 00:00:28.541000,0 days 01:49:17.043000,0 days 01:49:59.980000,0 days 01:50:28.521000,281.0,265.0,243.0,292.0,False,HARD,7.0,True,Mercedes,0 days 01:48:48.280000,NaT,1,2.0,,,False,True
0 days 01:52:09.666000,RUS,63,0 days 00:01:41.181000,28.0,2.0,NaT,NaT,0 days 00:00:29.460000,0 days 00:00:43.326000,0 days 00:00:28.395000,0 days 01:50:57.981000,0 days 01:51:41.307000,0 days 01:52:09.702000,275.0,256.0,245.0,264.0,False,HARD,8.0,True,Mercedes,0 days 01:50:28.485000,NaT,1,2.0,,,False,True
0 days 01:53:50.079000,RUS,63,0 days 00:01:40.413000,29.0,2.0,NaT,NaT,0 days 00:00:29.440000,0 days 00:00:42.745000,0 days 00:00:28.228000,0 days 01:52:39.142000,0 days 01:53:21.887000,0 days 01:53:50.115000,276.0,255.0,246.0,274.0,False,HARD,9.0,True,Mercedes,0 days 01:52:09.666000,NaT,1,2.0,,,False,True
0 days 01:55:30.146000,RUS,63,0 days 00:01:40.067000,30.0,2.0,NaT,NaT,0 days 00:00:29.274000,0 days 00:00:42.920000,0 days 00:00:27.873000,0 days 01:54:19.389000,0 days 01:55:02.309000,0 days 01:55:30.182000,279.0,259.0,246.0,276.0,False,HARD,10.0,True,Mercedes,0 days 01:53:50.079000,NaT,1,2.0,,,False,True
0 days 01:57:09.604000,RUS,63,0 days 00:01:39.458000,31.0,2.0,NaT,NaT,0 days 00:00:28.914000,0 days 00:00:42.502000,0 days 00:00:28.042000,0 days 01:55:59.096000,0 days 01:56:41.598000,0 days 01:57:09.640000,294.0,272.0,251.0,282.0,False,HARD,11.0,True,Mercedes,0 days 01:55:30.146000,NaT,1,2.0,,,False,True
0 days 01:58:48.923000,RUS,63,0 days 00:01:39.319000,32.0,2.0,NaT,NaT,0 days 00:00:28.621000,0 days 00:00:42.485000,0 days 00:00:28.213000,0 days 01:57:38.261000,0 days 01:58:20.746000,0 days 01:58:48.959000,290.0,261.0,245.0,298.0,False,HARD,12.0,True,Mercedes,0 days 01:57:09.604000,NaT,1,2.0,,,False,True
0 days 02:00:28.271000,RUS,63,0 days 00:01:39.348000,33.0,2.0,NaT,NaT,0 days 00:00:28.741000,0 days 00:00:42.412000,0 days 00:00:28.195000,0 days 01:59:17.700000,0 days 02:00:00.112000,0 days 02:00:28.307000,302.0,271.0,247.0,285.0,False,HARD,13.0,True,Mercedes,0 days 01:58:48.923000,NaT,1,2.0,,,False,True
0 days 02:02:08.232000,RUS,63,0 days 00:01:39.961000,34.0,2.0,NaT,NaT,0 days 00:00:29.075000,0 days 00:00:42.779000,0 days 00:00:28.107000,0 days 02:00:57.382000,0 days 02:01:40.161000,0 days 02:02:08.268000,275.0,259.0,245.0,283.0,False,HARD,14.0,True,Mercedes,0 days 02:00:28.271000,NaT,1,2.0,,,False,True
0 days 02:03:48.218000,RUS,63,0 days 00:01:39.986000,35.0,2.0,NaT,NaT,0 days 00:00:28.945000,0 days 00:00:42.866000,0 days 00:00:28.175000,0 days 02:02:37.213000,0 days 02:03:20.079000,0 days 02:03:48.254000,278.0,260.0,244.0,276.0,False,HARD,15.0,True,Mercedes,0 days 02:02:08.232000,NaT,1,2.0,,,False,True
0 days 02:05:27.692000,RUS,63,0 days 00:01:39.474000,36.0,2.0,NaT,NaT,0 days 00:00:28.621000,0 days 00:00:42.724000,0 days 00:00:28.129000,0 days 02:04:16.875000,0 days 02:04:59.599000,0 days 02:05:27.728000,309.0,264.0,247.0,285.0,False,HARD,16.0,True,Mercedes,0 days 02:03:48.218000,NaT,1,2.0,,,False,True
0 days 02:07:07.468000,RUS,63,0 days 00:01:39.776000,37.0,2.0,NaT,NaT,0 days 00:00:28.756000,0 days 00:00:42.961000,0 days 00:00:28.059000,0 days 02:05:56.484000,0 days 02:06:39.445000,0 days 02:07:07.504000,281.0,269.0,245.0,286.0,False,HARD,17.0,True,Mercedes,0 days 02:05:27.692000,NaT,1,2.0,,,False,True
0 days 02:08:47.103000,RUS,63,0 days 00:01:39.635000,38.0,2.0,NaT,NaT,0 days 00:00:28.744000,0 days 00:00:42.826000,0 days 00:00:28.065000,0 days 02:07:36.248000,0 days 02:08:19.074000,0 days 02:08:47.139000,288.0,271.0,248.0,284.0,False,HARD,18.0,True,Mercedes,0 days 02:07:07.468000,NaT,1,2.0,,,False,True
0 days 02:10:26.272000,RUS,63,0 days 00:01:39.169000,39.0,2.0,NaT,NaT,0 days 00:00:28.686000,0 days 00:00:42.493000,0 days 00:00:27.990000,0 days 02:09:15.825000,0 days 02:09:58.318000,0 days 02:10:26.308000,292.0,274.0,249.0,285.0,True,HARD,19.0,True,Mercedes,0 days 02:08:47.103000,NaT,1,2.0,,,False,True
0 days 02:12:05.594000,RUS,63,0 days 00:01:39.322000,40.0,2.0,NaT,NaT,0 days 00:00:28.522000,0 days 00:00:42.813000,0 days 00:00:27.987000,0 days 02:10:54.830000,0 days 02:11:37.643000,0 days 02:12:05.630000,293.0,272.0,249.0,295.0,False,HARD,20.0,True,Mercedes,0 days 02:10:26.272000,NaT,1,2.0,,,False,True
0 days 02:13:45.397000,RUS,63,0 days 00:01:39.803000,41.0,2.0,NaT,NaT,0 days 00:00:28.822000,0 days 00:00:42.920000,0 days 00:00:28.061000,0 days 02:12:34.452000,0 days 02:13:17.372000,0 days 02:13:45.433000,283.0,273.0,247.0,286.0,False,HARD,21.0,True,Mercedes,0 days 02:12:05.594000,NaT,1,2.0,,,False,True
0 days 02:15:25.242000,RUS,63,0 days 00:01:39.845000,42.0,2.0,NaT,NaT,0 days 00:00:28.713000,0 days 00:00:43.052000,0 days 00:00:28.080000,0 days 02:14:14.146000,0 days 02:14:57.198000,0 days 02:15:25.278000,273.0,271.0,250.0,297.0,False,HARD,22.0,True,Mercedes,0 days 02:13:45.397000,NaT,1,2.0,,,False,True
0 days 02:17:04.724000,RUS,63,0 days 00:01:39.482000,43.0,2.0,NaT,NaT,0 days 00:00:28.521000,0 days 00:00:42.876000,0 days 00:00:28.085000,0 days 02:15:53.799000,0 days 02:16:36.675000,0 days 02:17:04.760000,303.0,273.0,247.0,299.0,False,HARD,23.0,True,Mercedes,0 days 02:15:25.242000,NaT,12,2.0,,,False,True
0 days 02:19:29.611000,RUS,63,0 days 00:02:24.887000,44.0,2.0,NaT,0 days 02:19:21.923000,0 days 00:00:42.981000,0 days 00:00:57.210000,0 days 00:00:44.696000,0 days 02:17:47.741000,0 days 02:18:44.951000,0 days 02:19:29.647000,213.0,152.0,,245.0,False,HARD,24.0,True,Mercedes,0 days 02:17:04.724000,NaT,26,4.0,,,False,False
0 days 02:21:41.280000,RUS,63,0 days 00:02:11.669000,45.0,3.0,0 days 02:19:51.970000,NaT,0 days 00:00:58.172000,0 days 00:00:46.108000,0 days 00:00:27.389000,0 days 02:20:27.819000,0 days 02:21:13.927000,0 days 02:21:41.316000,223.0,266.0,247.0,245.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:19:29.611000,NaT,671,4.0,,,False,False
0 days 02:23:17.553000,RUS,63,0 days 00:01:36.273000,46.0,3.0,NaT,NaT,0 days 00:00:28.276000,0 days 00:00:40.830000,0 days 00:00:27.167000,0 days 02:22:09.592000,0 days 02:22:50.422000,0 days 02:23:17.589000,287.0,265.0,251.0,284.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:21:41.280000,NaT,1,4.0,,,False,True
0 days 02:24:53.972000,RUS,63,0 days 00:01:36.419000,47.0,3.0,NaT,NaT,0 days 00:00:28.255000,0 days 00:00:41.023000,0 days 00:00:27.141000,0 days 02:23:45.844000,0 days 02:24:26.867000,0 days 02:24:54.008000,289.0,266.0,248.0,285.0,False,MEDIUM,3.0,True,Mercedes,0 days 02:23:17.553000,NaT,12,4.0,,,False,True
0 days 02:26:30.621000,RUS,63,0 days 00:01:36.649000,48.0,3.0,NaT,NaT,0 days 00:00:28.363000,0 days 00:00:41.140000,0 days 00:00:27.146000,0 days 02:25:22.371000,0 days 02:26:03.511000,0 days 02:26:30.657000,287.0,266.0,249.0,285.0,False,MEDIUM,4.0,True,Mercedes,0 days 02:24:53.972000,NaT,1,4.0,,,False,True
0 days 02:28:07.190000,RUS,63,0 days 00:01:36.569000,49.0,3.0,NaT,NaT,0 days 00:00:28.359000,0 days 00:00:41.104000,0 days 00:00:27.106000,0 days 02:26:59.016000,0 days 02:27:40.120000,0 days 02:28:07.226000,288.0,267.0,249.0,282.0,False,MEDIUM,5.0,True,Mercedes,0 days 02:26:30.621000,NaT,1,4.0,,,False,True
0 days 02:29:44.196000,RUS,63,0 days 00:01:37.006000,50.0,3.0,NaT,NaT,0 days 00:00:28.327000,0 days 00:00:41.395000,0 days 00:00:27.284000,0 days 02:28:35.553000,0 days 02:29:16.948000,0 days 02:29:44.232000,292.0,267.0,250.0,283.0,False,MEDIUM,6.0,True,Mercedes,0 days 02:28:07.190000,NaT,1,4.0,,,False,True
0 days 02:31:20.953000,RUS,63,0 days 00:01:36.757000,51.0,3.0,NaT,NaT,0 days 00:00:28.426000,0 days 00:00:41.190000,0 days 00:00:27.141000,0 days 02:30:12.658000,0 days 02:30:53.848000,0 days 02:31:20.989000,292.0,268.0,248.0,288.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:29:44.196000,NaT,1,4.0,,,False,True
0 days 02:32:58.367000,RUS,63,0 days 00:01:37.414000,52.0,3.0,NaT,NaT,0 days 00:00:28.670000,0 days 00:00:41.495000,0 days 00:00:27.249000,0 days 02:31:49.659000,0 days 02:32:31.154000,0 days 02:32:58.403000,291.0,268.0,253.0,283.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:31:20.953000,NaT,1,4.0,,,False,True
0 days 02:34:36.934000,RUS,63,0 days 00:01:38.567000,53.0,3.0,NaT,NaT,0 days 00:00:28.273000,0 days 00:00:42.181000,0 days 00:00:28.113000,0 days 02:33:26.676000,0 days 02:34:08.857000,0 days 02:34:36.970000,306.0,280.0,248.0,301.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:32:58.367000,NaT,12,3.0,,,False,True
0 days 02:36:14.330000,RUS,63,0 days 00:01:37.396000,54.0,3.0,NaT,NaT,0 days 00:00:28.788000,0 days 00:00:41.444000,0 days 00:00:27.164000,0 days 02:35:05.758000,0 days 02:35:47.202000,0 days 02:36:14.366000,287.0,264.0,249.0,285.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:34:36.934000,NaT,1,3.0,,,False,True
0 days 02:37:51.267000,RUS,63,0 days 00:01:36.937000,55.0,3.0,NaT,NaT,0 days 00:00:28.464000,0 days 00:00:41.308000,0 days 00:00:27.165000,0 days 02:36:42.830000,0 days 02:37:24.138000,0 days 02:37:51.303000,292.0,267.0,248.0,284.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:36:14.330000,NaT,1,3.0,,,False,True
