Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:38:56.156000,NOR,4,0 days 00:01:36.689000,19.0,2.0,NaT,NaT,0 days 00:00:34.771000,0 days 00:00:43.065000,0 days 00:00:18.853000,0 days 01:37:54.282000,0 days 01:38:37.347000,0 days 01:38:56.200000,277.0,300.0,255.0,295.0,True,HARD,2.0,True,McLaren,0 days 01:37:19.467000,NaT,1,4.0,,,False,True
0 days 01:40:33.932000,NOR,4,0 days 00:01:37.776000,20.0,2.0,NaT,NaT,0 days 00:00:35.242000,0 days 00:00:43.462000,0 days 00:00:19.072000,0 days 01:39:31.442000,0 days 01:40:14.904000,0 days 01:40:33.976000,274.0,301.0,255.0,290.0,False,HARD,3.0,True,McLaren,0 days 01:38:56.156000,NaT,1,4.0,,,False,True
0 days 01:42:11.485000,NOR,4,0 days 00:01:37.553000,21.0,2.0,NaT,NaT,0 days 00:00:35.345000,0 days 00:00:43.226000,0 days 00:00:18.982000,0 days 01:41:09.321000,0 days 01:41:52.547000,0 days 01:42:11.529000,278.0,301.0,255.0,289.0,False,HARD,4.0,True,McLaren,0 days 01:40:33.932000,NaT,1,4.0,,,False,True
0 days 01:43:49.131000,NOR,4,0 days 00:01:37.646000,22.0,2.0,NaT,NaT,0 days 00:00:35.194000,0 days 00:00:43.327000,0 days 00:00:19.125000,0 days 01:42:46.723000,0 days 01:43:30.050000,0 days 01:43:49.175000,277.0,303.0,256.0,279.0,False,HARD,5.0,True,McLaren,0 days 01:42:11.485000,NaT,1,4.0,,,False,True
0 days 01:45:27.195000,NOR,4,0 days 00:01:38.064000,23.0,2.0,NaT,NaT,0 days 00:00:35.341000,0 days 00:00:43.593000,0 days 00:00:19.130000,0 days 01:44:24.516000,0 days 01:45:08.109000,0 days 01:45:27.239000,276.0,303.0,257.0,285.0,False,HARD,6.0,True,McLaren,0 days 01:43:49.131000,NaT,1,4.0,,,False,True
0 days 01:47:05.332000,NOR,4,0 days 00:01:38.137000,24.0,2.0,NaT,NaT,0 days 00:00:35.366000,0 days 00:00:43.691000,0 days 00:00:19.080000,0 days 01:46:02.605000,0 days 01:46:46.296000,0 days 01:47:05.376000,278.0,304.0,260.0,296.0,False,HARD,7.0,True,McLaren,0 days 01:45:27.195000,NaT,1,3.0,,,False,True
0 days 01:48:43.704000,NOR,4,0 days 00:01:38.372000,25.0,2.0,NaT,NaT,0 days 00:00:35.226000,0 days 00:00:43.733000,0 days 00:00:19.413000,0 days 01:47:40.602000,0 days 01:48:24.335000,0 days 01:48:43.748000,281.0,304.0,260.0,294.0,False,HARD,8.0,True,McLaren,0 days 01:47:05.332000,NaT,1,3.0,,,False,True
0 days 01:50:22.497000,NOR,4,0 days 00:01:38.793000,26.0,2.0,NaT,NaT,0 days 00:00:35.931000,0 days 00:00:43.730000,0 days 00:00:19.132000,0 days 01:49:19.679000,0 days 01:50:03.409000,0 days 01:50:22.541000,278.0,303.0,259.0,303.0,False,HARD,9.0,True,McLaren,0 days 01:48:43.704000,NaT,1,3.0,,,False,True
0 days 01:51:59.899000,NOR,4,0 days 00:01:37.402000,27.0,2.0,NaT,NaT,0 days 00:00:34.870000,0 days 00:00:43.571000,0 days 00:00:18.961000,0 days 01:50:57.411000,0 days 01:51:40.982000,0 days 01:51:59.943000,275.0,299.0,255.0,300.0,False,HARD,10.0,True,McLaren,0 days 01:50:22.497000,NaT,1,2.0,,,False,True
0 days 01:53:37.918000,NOR,4,0 days 00:01:38.019000,28.0,2.0,NaT,NaT,0 days 00:00:35.450000,0 days 00:00:43.564000,0 days 00:00:19.005000,0 days 01:52:35.393000,0 days 01:53:18.957000,0 days 01:53:37.962000,278.0,300.0,255.0,300.0,False,HARD,11.0,True,McLaren,0 days 01:51:59.899000,NaT,1,2.0,,,False,True
0 days 01:55:15.675000,NOR,4,0 days 00:01:37.757000,29.0,2.0,NaT,NaT,0 days 00:00:35.276000,0 days 00:00:43.531000,0 days 00:00:18.950000,0 days 01:54:13.238000,0 days 01:54:56.769000,0 days 01:55:15.719000,277.0,300.0,256.0,300.0,False,HARD,12.0,True,McLaren,0 days 01:53:37.918000,NaT,1,2.0,,,False,True
0 days 01:56:53.712000,NOR,4,0 days 00:01:38.037000,30.0,2.0,NaT,NaT,0 days 00:00:35.330000,0 days 00:00:43.554000,0 days 00:00:19.153000,0 days 01:55:51.049000,0 days 01:56:34.603000,0 days 01:56:53.756000,276.0,300.0,257.0,290.0,False,HARD,13.0,True,McLaren,0 days 01:55:15.675000,NaT,1,2.0,,,False,True
0 days 01:58:31.412000,NOR,4,0 days 00:01:37.700000,31.0,2.0,NaT,NaT,0 days 00:00:35.460000,0 days 00:00:43.376000,0 days 00:00:18.864000,0 days 01:57:29.216000,0 days 01:58:12.592000,0 days 01:58:31.456000,280.0,300.0,255.0,299.0,False,HARD,14.0,True,McLaren,0 days 01:56:53.712000,NaT,1,2.0,,,False,True
0 days 02:00:09.857000,NOR,4,0 days 00:01:38.445000,32.0,2.0,NaT,NaT,0 days 00:00:35.570000,0 days 00:00:43.705000,0 days 00:00:19.170000,0 days 01:59:07.026000,0 days 01:59:50.731000,0 days 02:00:09.901000,275.0,299.0,256.0,288.0,False,HARD,15.0,True,McLaren,0 days 01:58:31.412000,NaT,1,2.0,,,False,True
0 days 02:01:47.809000,NOR,4,0 days 00:01:37.952000,33.0,2.0,NaT,NaT,0 days 00:00:35.590000,0 days 00:00:43.491000,0 days 00:00:18.871000,0 days 02:00:45.491000,0 days 02:01:28.982000,0 days 02:01:47.853000,279.0,300.0,255.0,300.0,False,HARD,16.0,True,McLaren,0 days 02:00:09.857000,NaT,1,2.0,,,False,True
0 days 02:03:25.812000,NOR,4,0 days 00:01:38.003000,34.0,2.0,NaT,NaT,0 days 00:00:35.387000,0 days 00:00:43.717000,0 days 00:00:18.899000,0 days 02:02:23.240000,0 days 02:03:06.957000,0 days 02:03:25.856000,276.0,301.0,256.0,300.0,False,HARD,17.0,True,McLaren,0 days 02:01:47.809000,NaT,1,2.0,,,False,True
0 days 02:05:03.672000,NOR,4,0 days 00:01:37.860000,35.0,2.0,NaT,NaT,0 days 00:00:35.470000,0 days 00:00:43.531000,0 days 00:00:18.859000,0 days 02:04:01.326000,0 days 02:04:44.857000,0 days 02:05:03.716000,279.0,302.0,257.0,299.0,False,HARD,18.0,True,McLaren,0 days 02:03:25.812000,NaT,1,2.0,,,False,True
0 days 02:06:43.778000,NOR,4,0 days 00:01:40.106000,36.0,2.0,NaT,0 days 02:06:42.402000,0 days 00:00:35.398000,0 days 00:00:43.530000,0 days 00:00:21.178000,0 days 02:05:39.114000,0 days 02:06:22.644000,0 days 02:06:43.822000,277.0,300.0,,300.0,False,HARD,19.0,True,McLaren,0 days 02:05:03.672000,NaT,1,2.0,,,False,False
0 days 02:08:40.559000,NOR,4,0 days 00:01:56.781000,37.0,3.0,0 days 02:07:05.604000,NaT,0 days 00:00:54.811000,0 days 00:00:42.866000,0 days 00:00:19.104000,0 days 02:07:38.633000,0 days 02:08:21.499000,0 days 02:08:40.603000,278.0,290.0,266.0,298.0,False,HARD,1.0,True,McLaren,0 days 02:06:43.778000,NaT,1,4.0,,,False,False
0 days 02:10:16.562000,NOR,4,0 days 00:01:36.003000,38.0,3.0,NaT,NaT,0 days 00:00:34.335000,0 days 00:00:42.795000,0 days 00:00:18.873000,0 days 02:09:14.938000,0 days 02:09:57.733000,0 days 02:10:16.606000,274.0,301.0,257.0,287.0,True,HARD,2.0,True,McLaren,0 days 02:08:40.559000,NaT,1,3.0,,,False,True
0 days 02:11:52.534000,NOR,4,0 days 00:01:35.972000,39.0,3.0,NaT,NaT,0 days 00:00:34.450000,0 days 00:00:42.719000,0 days 00:00:18.803000,0 days 02:10:51.056000,0 days 02:11:33.775000,0 days 02:11:52.578000,279.0,300.0,257.0,286.0,True,HARD,3.0,True,McLaren,0 days 02:10:16.562000,NaT,1,2.0,,,False,True
0 days 02:13:27.781000,NOR,4,0 days 00:01:35.247000,40.0,3.0,NaT,NaT,0 days 00:00:34.269000,0 days 00:00:42.423000,0 days 00:00:18.555000,0 days 02:12:26.847000,0 days 02:13:09.270000,0 days 02:13:27.825000,282.0,301.0,258.0,297.0,True,HARD,4.0,True,McLaren,0 days 02:11:52.534000,NaT,1,2.0,,,False,True
0 days 02:15:03.604000,NOR,4,0 days 00:01:35.823000,41.0,3.0,NaT,NaT,0 days 00:00:34.430000,0 days 00:00:42.727000,0 days 00:00:18.666000,0 days 02:14:02.255000,0 days 02:14:44.982000,0 days 02:15:03.648000,279.0,300.0,257.0,299.0,False,HARD,5.0,True,McLaren,0 days 02:13:27.781000,NaT,1,2.0,,,False,True
0 days 02:16:39.448000,NOR,4,0 days 00:01:35.844000,42.0,3.0,NaT,NaT,0 days 00:00:34.424000,0 days 00:00:42.682000,0 days 00:00:18.738000,0 days 02:15:38.072000,0 days 02:16:20.754000,0 days 02:16:39.492000,278.0,300.0,257.0,299.0,False,HARD,6.0,True,McLaren,0 days 02:15:03.604000,NaT,1,2.0,,,False,True
0 days 02:18:15.500000,NOR,4,0 days 00:01:36.052000,43.0,3.0,NaT,NaT,0 days 00:00:34.614000,0 days 00:00:42.687000,0 days 00:00:18.751000,0 days 02:17:14.106000,0 days 02:17:56.793000,0 days 02:18:15.544000,279.0,300.0,257.0,299.0,False,HARD,7.0,True,McLaren,0 days 02:16:39.448000,NaT,1,2.0,,,False,True
0 days 02:19:51.559000,NOR,4,0 days 00:01:36.059000,44.0,3.0,NaT,NaT,0 days 00:00:34.611000,0 days 00:00:42.794000,0 days 00:00:18.654000,0 days 02:18:50.155000,0 days 02:19:32.949000,0 days 02:19:51.603000,280.0,301.0,258.0,299.0,False,HARD,8.0,True,McLaren,0 days 02:18:15.500000,NaT,1,2.0,,,False,True
0 days 02:21:27.637000,NOR,4,0 days 00:01:36.078000,45.0,3.0,NaT,NaT,0 days 00:00:34.590000,0 days 00:00:42.843000,0 days 00:00:18.645000,0 days 02:20:26.193000,0 days 02:21:09.036000,0 days 02:21:27.681000,280.0,301.0,258.0,300.0,False,HARD,9.0,True,McLaren,0 days 02:19:51.559000,NaT,1,2.0,,,False,True
0 days 02:23:04.015000,NOR,4,0 days 00:01:36.378000,46.0,3.0,NaT,NaT,0 days 00:00:34.690000,0 days 00:00:42.945000,0 days 00:00:18.743000,0 days 02:22:02.371000,0 days 02:22:45.316000,0 days 02:23:04.059000,278.0,300.0,258.0,300.0,False,HARD,10.0,True,McLaren,0 days 02:21:27.637000,NaT,1,2.0,,,False,True
0 days 02:24:40.426000,NOR,4,0 days 00:01:36.411000,47.0,3.0,NaT,NaT,0 days 00:00:34.784000,0 days 00:00:42.942000,0 days 00:00:18.685000,0 days 02:23:38.843000,0 days 02:24:21.785000,0 days 02:24:40.470000,281.0,300.0,257.0,300.0,False,HARD,11.0,True,McLaren,0 days 02:23:04.015000,NaT,1,2.0,,,False,True
0 days 02:26:17.013000,NOR,4,0 days 00:01:36.587000,48.0,3.0,NaT,NaT,0 days 00:00:34.683000,0 days 00:00:43.035000,0 days 00:00:18.869000,0 days 02:25:15.153000,0 days 02:25:58.188000,0 days 02:26:17.057000,281.0,301.0,258.0,300.0,False,HARD,12.0,True,McLaren,0 days 02:24:40.426000,NaT,1,2.0,,,False,True
0 days 02:27:54.741000,NOR,4,0 days 00:01:37.728000,49.0,3.0,NaT,NaT,0 days 00:00:35.003000,0 days 00:00:43.387000,0 days 00:00:19.338000,0 days 02:26:52.060000,0 days 02:27:35.447000,0 days 02:27:54.785000,278.0,302.0,252.0,302.0,False,HARD,13.0,True,McLaren,0 days 02:26:17.013000,NaT,1,2.0,,,False,True
0 days 02:29:31.683000,NOR,4,0 days 00:01:36.942000,50.0,3.0,NaT,NaT,0 days 00:00:35.006000,0 days 00:00:43.133000,0 days 00:00:18.803000,0 days 02:28:29.791000,0 days 02:29:12.924000,0 days 02:29:31.727000,281.0,300.0,258.0,300.0,False,HARD,14.0,True,McLaren,0 days 02:27:54.741000,NaT,1,2.0,,,False,True
0 days 02:31:08.424000,NOR,4,0 days 00:01:36.741000,51.0,3.0,NaT,NaT,0 days 00:00:34.818000,0 days 00:00:43.215000,0 days 00:00:18.708000,0 days 02:30:06.545000,0 days 02:30:49.760000,0 days 02:31:08.468000,278.0,300.0,258.0,301.0,False,HARD,15.0,True,McLaren,0 days 02:29:31.683000,NaT,1,2.0,,,False,True
0 days 02:32:45.134000,NOR,4,0 days 00:01:36.710000,52.0,3.0,NaT,NaT,0 days 00:00:34.804000,0 days 00:00:43.160000,0 days 00:00:18.746000,0 days 02:31:43.272000,0 days 02:32:26.432000,0 days 02:32:45.178000,280.0,300.0,258.0,298.0,False,HARD,16.0,True,McLaren,0 days 02:31:08.424000,NaT,1,2.0,,,False,True
0 days 02:34:21.889000,NOR,4,0 days 00:01:36.755000,53.0,3.0,NaT,NaT,0 days 00:00:34.804000,0 days 00:00:43.055000,0 days 00:00:18.896000,NaT,0 days 02:34:03.037000,0 days 02:34:21.933000,280.0,299.0,254.0,300.0,False,HARD,17.0,True,McLaren,0 days 02:32:45.134000,NaT,1,2.0,,,False,True
0 days 01:05:09.013000,PIA,81,0 days 00:02:04.940000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:53.066000,0 days 00:00:34.514000,NaT,0 days 01:04:34.593000,0 days 01:05:09.139000,276.0,108.0,137.0,151.0,False,MEDIUM,1.0,True,McLaren,0 days 01:03:03.844000,NaT,124,3.0,,,False,False
0 days 01:07:52.336000,PIA,81,NaT,2.0,1.0,NaT,NaT,0 days 00:01:03.884000,0 days 00:01:07.794000,0 days 00:00:31.623000,0 days 01:06:13.013000,0 days 01:07:20.824000,0 days 01:07:52.464000,137.0,165.0,138.0,202.0,False,MEDIUM,2.0,True,McLaren,0 days 01:05:09.013000,NaT,4,3.0,,,False,False
0 days 01:10:37.883000,PIA,81,NaT,3.0,1.0,NaT,NaT,0 days 00:01:07.167000,0 days 00:01:09.173000,0 days 00:00:29.192000,0 days 01:08:59.619000,0 days 01:10:08.821000,0 days 01:10:37.977000,139.0,168.0,200.0,147.0,False,MEDIUM,3.0,True,McLaren,0 days 01:07:52.336000,NaT,4,3.0,,,False,False
0 days 01:13:30.976000,PIA,81,NaT,4.0,1.0,NaT,NaT,0 days 00:00:58.821000,0 days 00:01:06.024000,0 days 00:00:48.342000,0 days 01:11:36.773000,0 days 01:12:42.740000,0 days 01:13:31.208000,219.0,95.0,255.0,70.0,False,MEDIUM,4.0,True,McLaren,0 days 01:10:37.883000,NaT,41,3.0,,,False,False
0 days 01:15:09.652000,PIA,81,0 days 00:01:38.676000,5.0,1.0,NaT,NaT,0 days 00:00:35.721000,0 days 00:00:43.657000,0 days 00:00:19.298000,0 days 01:14:06.791000,0 days 01:14:50.448000,0 days 01:15:09.746000,275.0,300.0,255.0,288.0,True,MEDIUM,5.0,True,McLaren,0 days 01:13:30.976000,NaT,1,3.0,,,False,True
0 days 01:16:48.472000,PIA,81,0 days 00:01:38.820000,6.0,1.0,NaT,NaT,0 days 00:00:35.897000,0 days 00:00:43.503000,0 days 00:00:19.420000,0 days 01:15:45.643000,0 days 01:16:29.146000,0 days 01:16:48.566000,276.0,300.0,255.0,285.0,False,MEDIUM,6.0,True,McLaren,0 days 01:15:09.652000,NaT,1,3.0,,,False,True
0 days 01:18:27.259000,PIA,81,0 days 00:01:38.787000,7.0,1.0,NaT,NaT,0 days 00:00:35.765000,0 days 00:00:43.908000,0 days 00:00:19.114000,0 days 01:17:24.331000,0 days 01:18:08.239000,0 days 01:18:27.353000,278.0,300.0,255.0,295.0,False,MEDIUM,7.0,True,McLaren,0 days 01:16:48.472000,NaT,1,3.0,,,False,True
0 days 01:20:06.135000,PIA,81,0 days 00:01:38.876000,8.0,1.0,NaT,NaT,0 days 00:00:35.736000,0 days 00:00:43.924000,0 days 00:00:19.216000,0 days 01:19:03.089000,0 days 01:19:47.013000,0 days 01:20:06.229000,275.0,300.0,254.0,293.0,False,MEDIUM,8.0,True,McLaren,0 days 01:18:27.259000,NaT,1,3.0,,,False,True
0 days 01:21:45.285000,PIA,81,0 days 00:01:39.150000,9.0,1.0,NaT,NaT,0 days 00:00:35.992000,0 days 00:00:44.003000,0 days 00:00:19.155000,0 days 01:20:42.221000,0 days 01:21:26.224000,0 days 01:21:45.379000,277.0,299.0,255.0,289.0,False,MEDIUM,9.0,True,McLaren,0 days 01:20:06.135000,NaT,1,3.0,,,False,True
0 days 01:23:24.516000,PIA,81,0 days 00:01:39.231000,10.0,1.0,NaT,NaT,0 days 00:00:36.036000,0 days 00:00:43.963000,0 days 00:00:19.232000,0 days 01:22:21.415000,0 days 01:23:05.378000,0 days 01:23:24.610000,276.0,300.0,254.0,289.0,False,MEDIUM,10.0,True,McLaren,0 days 01:21:45.285000,NaT,1,3.0,,,False,True
0 days 01:25:03.849000,PIA,81,0 days 00:01:39.333000,11.0,1.0,NaT,NaT,0 days 00:00:35.950000,0 days 00:00:44.121000,0 days 00:00:19.262000,0 days 01:24:00.560000,0 days 01:24:44.681000,0 days 01:25:03.943000,276.0,300.0,255.0,290.0,False,MEDIUM,11.0,True,McLaren,0 days 01:23:24.516000,NaT,1,3.0,,,False,True
0 days 01:26:43.564000,PIA,81,0 days 00:01:39.715000,12.0,1.0,NaT,NaT,0 days 00:00:36.133000,0 days 00:00:44.223000,0 days 00:00:19.359000,0 days 01:25:40.076000,0 days 01:26:24.299000,0 days 01:26:43.658000,276.0,301.0,256.0,291.0,False,MEDIUM,12.0,True,McLaren,0 days 01:25:03.849000,NaT,12,3.0,,,False,True
0 days 01:28:24.964000,PIA,81,0 days 00:01:41.400000,13.0,1.0,NaT,0 days 01:28:23.755000,0 days 00:00:35.915000,0 days 00:00:44.342000,0 days 00:00:21.143000,0 days 01:27:19.573000,0 days 01:28:03.915000,0 days 01:28:25.058000,277.0,301.0,,287.0,False,MEDIUM,13.0,True,McLaren,0 days 01:26:43.564000,NaT,1,4.0,,,False,False
0 days 01:30:38.811000,PIA,81,0 days 00:02:13.847000,14.0,2.0,0 days 01:28:48.129000,NaT,0 days 00:01:06.531000,0 days 00:00:48.349000,0 days 00:00:18.967000,0 days 01:29:31.589000,0 days 01:30:19.938000,0 days 01:30:38.905000,189.0,301.0,257.0,300.0,False,HARD,1.0,True,McLaren,0 days 01:28:24.964000,NaT,167,9.0,,,False,False
0 days 01:32:17.216000,PIA,81,0 days 00:01:38.405000,15.0,2.0,NaT,NaT,0 days 00:00:35.251000,0 days 00:00:44.103000,0 days 00:00:19.051000,0 days 01:31:14.156000,0 days 01:31:58.259000,0 days 01:32:17.310000,279.0,305.0,259.0,306.0,True,HARD,2.0,True,McLaren,0 days 01:30:38.811000,NaT,1,7.0,,,False,True
0 days 01:33:55.656000,PIA,81,0 days 00:01:38.440000,16.0,2.0,NaT,NaT,0 days 00:00:35.229000,0 days 00:00:44.102000,0 days 00:00:19.109000,0 days 01:32:52.539000,0 days 01:33:36.641000,0 days 01:33:55.750000,277.0,300.0,254.0,291.0,False,HARD,3.0,True,McLaren,0 days 01:32:17.216000,NaT,1,7.0,,,False,True
0 days 01:35:34.325000,PIA,81,0 days 00:01:38.669000,17.0,2.0,NaT,NaT,0 days 00:00:35.734000,0 days 00:00:43.855000,0 days 00:00:19.080000,0 days 01:34:31.484000,0 days 01:35:15.339000,0 days 01:35:34.419000,277.0,301.0,255.0,292.0,False,HARD,4.0,True,McLaren,0 days 01:33:55.656000,NaT,1,6.0,,,False,True
0 days 01:37:12.947000,PIA,81,0 days 00:01:38.622000,18.0,2.0,NaT,NaT,0 days 00:00:35.584000,0 days 00:00:43.760000,0 days 00:00:19.278000,0 days 01:36:10.003000,0 days 01:36:53.763000,0 days 01:37:13.041000,276.0,300.0,256.0,286.0,False,HARD,5.0,True,McLaren,0 days 01:35:34.325000,NaT,1,4.0,,,False,True
0 days 01:38:51.521000,PIA,81,0 days 00:01:38.574000,19.0,2.0,NaT,NaT,0 days 00:00:35.612000,0 days 00:00:43.845000,0 days 00:00:19.117000,0 days 01:37:48.653000,0 days 01:38:32.498000,0 days 01:38:51.615000,279.0,301.0,256.0,293.0,False,HARD,6.0,True,McLaren,0 days 01:37:12.947000,NaT,1,3.0,,,False,True
0 days 01:40:30.227000,PIA,81,0 days 00:01:38.706000,20.0,2.0,NaT,NaT,0 days 00:00:35.633000,0 days 00:00:43.860000,0 days 00:00:19.213000,0 days 01:39:27.248000,0 days 01:40:11.108000,0 days 01:40:30.321000,278.0,302.0,255.0,292.0,False,HARD,7.0,True,McLaren,0 days 01:38:51.521000,NaT,1,3.0,,,False,True
0 days 01:42:08.490000,PIA,81,0 days 00:01:38.263000,21.0,2.0,NaT,NaT,0 days 00:00:35.629000,0 days 00:00:43.555000,0 days 00:00:19.079000,0 days 01:41:05.950000,0 days 01:41:49.505000,0 days 01:42:08.584000,279.0,302.0,255.0,290.0,True,HARD,8.0,True,McLaren,0 days 01:40:30.227000,NaT,1,3.0,,,False,True
0 days 01:43:46.755000,PIA,81,0 days 00:01:38.265000,22.0,2.0,NaT,NaT,0 days 00:00:35.601000,0 days 00:00:43.573000,0 days 00:00:19.091000,0 days 01:42:44.185000,0 days 01:43:27.758000,0 days 01:43:46.849000,279.0,303.0,254.0,291.0,False,HARD,9.0,True,McLaren,0 days 01:42:08.490000,NaT,1,3.0,,,False,True
0 days 01:45:25.487000,PIA,81,0 days 00:01:38.732000,23.0,2.0,NaT,NaT,0 days 00:00:35.647000,0 days 00:00:43.860000,0 days 00:00:19.225000,0 days 01:44:22.496000,0 days 01:45:06.356000,0 days 01:45:25.581000,281.0,304.0,260.0,296.0,False,HARD,10.0,True,McLaren,0 days 01:43:46.755000,NaT,1,3.0,,,False,True
0 days 01:47:04.599000,PIA,81,0 days 00:01:39.112000,24.0,2.0,NaT,NaT,0 days 00:00:35.626000,0 days 00:00:44.119000,0 days 00:00:19.367000,0 days 01:46:01.207000,0 days 01:46:45.326000,0 days 01:47:04.693000,281.0,306.0,259.0,306.0,False,HARD,11.0,True,McLaren,0 days 01:45:25.487000,NaT,1,2.0,,,False,True
0 days 01:48:43.140000,PIA,81,0 days 00:01:38.541000,25.0,2.0,NaT,NaT,0 days 00:00:35.194000,0 days 00:00:43.937000,0 days 00:00:19.410000,0 days 01:47:39.887000,0 days 01:48:23.824000,0 days 01:48:43.234000,278.0,300.0,257.0,291.0,False,HARD,12.0,True,McLaren,0 days 01:47:04.599000,NaT,1,2.0,,,False,True
0 days 01:50:22.075000,PIA,81,0 days 00:01:38.935000,26.0,2.0,NaT,NaT,0 days 00:00:35.720000,0 days 00:00:43.839000,0 days 00:00:19.376000,0 days 01:49:18.954000,0 days 01:50:02.793000,0 days 01:50:22.169000,280.0,300.0,254.0,295.0,False,HARD,13.0,True,McLaren,0 days 01:48:43.140000,NaT,1,2.0,,,False,True
0 days 01:52:01.854000,PIA,81,0 days 00:01:39.779000,27.0,2.0,NaT,NaT,0 days 00:00:36.613000,0 days 00:00:43.983000,0 days 00:00:19.183000,0 days 01:50:58.782000,0 days 01:51:42.765000,0 days 01:52:01.948000,280.0,302.0,255.0,295.0,False,HARD,14.0,True,McLaren,0 days 01:50:22.075000,NaT,1,3.0,,,False,True
0 days 01:53:40.551000,PIA,81,0 days 00:01:38.697000,28.0,2.0,NaT,NaT,0 days 00:00:35.837000,0 days 00:00:43.696000,0 days 00:00:19.164000,0 days 01:52:37.785000,0 days 01:53:21.481000,0 days 01:53:40.645000,280.0,302.0,256.0,293.0,False,HARD,15.0,True,McLaren,0 days 01:52:01.854000,NaT,1,3.0,,,False,True
0 days 01:55:19.249000,PIA,81,0 days 00:01:38.698000,29.0,2.0,NaT,NaT,0 days 00:00:35.654000,0 days 00:00:43.867000,0 days 00:00:19.177000,0 days 01:54:16.299000,0 days 01:55:00.166000,0 days 01:55:19.343000,279.0,302.0,256.0,293.0,False,HARD,16.0,True,McLaren,0 days 01:53:40.551000,NaT,1,3.0,,,False,True
0 days 01:56:57.806000,PIA,81,0 days 00:01:38.557000,30.0,2.0,NaT,NaT,0 days 00:00:35.665000,0 days 00:00:43.718000,0 days 00:00:19.174000,0 days 01:55:55.008000,0 days 01:56:38.726000,0 days 01:56:57.900000,279.0,301.0,257.0,290.0,False,HARD,17.0,True,McLaren,0 days 01:55:19.249000,NaT,1,3.0,,,False,True
0 days 01:58:36.427000,PIA,81,0 days 00:01:38.621000,31.0,2.0,NaT,NaT,0 days 00:00:35.788000,0 days 00:00:43.896000,0 days 00:00:18.937000,0 days 01:57:33.688000,0 days 01:58:17.584000,0 days 01:58:36.521000,280.0,301.0,255.0,302.0,False,HARD,18.0,True,McLaren,0 days 01:56:57.806000,NaT,1,3.0,,,False,True
0 days 02:00:14.885000,PIA,81,0 days 00:01:38.458000,32.0,2.0,NaT,NaT,0 days 00:00:35.703000,0 days 00:00:43.785000,0 days 00:00:18.970000,0 days 01:59:12.224000,0 days 01:59:56.009000,0 days 02:00:14.979000,280.0,300.0,256.0,301.0,False,HARD,19.0,True,McLaren,0 days 01:58:36.427000,NaT,1,3.0,,,False,True
0 days 02:01:53.391000,PIA,81,0 days 00:01:38.506000,33.0,2.0,NaT,NaT,0 days 00:00:35.778000,0 days 00:00:43.796000,0 days 00:00:18.932000,0 days 02:00:50.757000,0 days 02:01:34.553000,0 days 02:01:53.485000,279.0,301.0,256.0,302.0,False,HARD,20.0,True,McLaren,0 days 02:00:14.885000,NaT,1,3.0,,,False,True
0 days 02:03:31.508000,PIA,81,0 days 00:01:38.117000,34.0,2.0,NaT,NaT,0 days 00:00:35.468000,0 days 00:00:43.660000,0 days 00:00:18.989000,0 days 02:02:28.953000,0 days 02:03:12.613000,0 days 02:03:31.602000,281.0,302.0,257.0,301.0,True,HARD,21.0,True,McLaren,0 days 02:01:53.391000,NaT,1,3.0,,,False,True
0 days 02:05:12.083000,PIA,81,0 days 00:01:40.575000,35.0,2.0,NaT,0 days 02:05:10.888000,0 days 00:00:35.553000,0 days 00:00:43.655000,0 days 00:00:21.367000,0 days 02:04:07.155000,0 days 02:04:50.810000,0 days 02:05:12.177000,280.0,303.0,,300.0,False,HARD,22.0,True,McLaren,0 days 02:03:31.508000,NaT,1,3.0,,,False,False
0 days 02:07:09.179000,PIA,81,0 days 00:01:57.096000,36.0,3.0,0 days 02:05:33.981000,NaT,0 days 00:00:55.046000,0 days 00:00:43.113000,0 days 00:00:18.937000,0 days 02:06:07.223000,0 days 02:06:50.336000,0 days 02:07:09.273000,280.0,300.0,258.0,289.0,False,HARD,1.0,True,McLaren,0 days 02:05:12.083000,NaT,1,5.0,,,False,False
0 days 02:08:45.811000,PIA,81,0 days 00:01:36.632000,37.0,3.0,NaT,NaT,0 days 00:00:34.766000,0 days 00:00:43.079000,0 days 00:00:18.787000,0 days 02:07:44.039000,0 days 02:08:27.118000,0 days 02:08:45.905000,282.0,301.0,257.0,292.0,True,HARD,2.0,True,McLaren,0 days 02:07:09.179000,NaT,1,5.0,,,False,True
0 days 02:10:22.139000,PIA,81,0 days 00:01:36.328000,38.0,3.0,NaT,NaT,0 days 00:00:34.707000,0 days 00:00:42.967000,0 days 00:00:18.654000,0 days 02:09:20.612000,0 days 02:10:03.579000,0 days 02:10:22.233000,279.0,303.0,257.0,301.0,True,HARD,3.0,True,McLaren,0 days 02:08:45.811000,NaT,1,5.0,,,False,True
