Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:06:39.872000,GAS,10,0 days 00:01:27.658000,30.0,2.0,NaT,NaT,0 days 00:00:28.399000,0 days 00:00:30.299000,0 days 00:00:28.960000,0 days 02:05:40.623000,0 days 02:06:10.922000,0 days 02:06:39.882000,308.0,307.0,304.0,314.0,False,HARD,23.0,False,Alpine,0 days 02:05:12.214000,NaT,1,15.0,,,False,True
0 days 02:08:12.076000,GAS,10,0 days 00:01:32.204000,31.0,2.0,NaT,0 days 02:08:08.289000,0 days 00:00:28.325000,0 days 00:00:30.421000,0 days 00:00:33.458000,0 days 02:07:08.207000,0 days 02:07:38.628000,0 days 02:08:12.086000,308.0,307.0,,315.0,False,HARD,24.0,False,Alpine,0 days 02:06:39.872000,NaT,1,17.0,,,False,False
0 days 02:09:58.796000,GAS,10,0 days 00:01:46.720000,32.0,3.0,0 days 02:08:32.961000,NaT,0 days 00:00:48.486000,0 days 00:00:29.732000,0 days 00:00:28.502000,0 days 02:09:00.572000,0 days 02:09:30.304000,0 days 02:09:58.806000,306.0,303.0,304.0,281.0,False,MEDIUM,1.0,True,Alpine,0 days 02:08:12.076000,NaT,1,19.0,,,False,False
0 days 02:11:25.235000,GAS,10,0 days 00:01:26.439000,33.0,3.0,NaT,NaT,0 days 00:00:28.265000,0 days 00:00:29.682000,0 days 00:00:28.492000,0 days 02:10:27.071000,0 days 02:10:56.753000,0 days 02:11:25.245000,303.0,303.0,305.0,310.0,True,MEDIUM,2.0,True,Alpine,0 days 02:09:58.796000,NaT,1,19.0,,,False,True
0 days 02:12:52.112000,GAS,10,0 days 00:01:26.877000,34.0,3.0,NaT,NaT,0 days 00:00:28.208000,0 days 00:00:29.857000,0 days 00:00:28.812000,0 days 02:11:53.453000,0 days 02:12:23.310000,0 days 02:12:52.122000,305.0,306.0,305.0,309.0,False,MEDIUM,3.0,True,Alpine,0 days 02:11:25.235000,NaT,1,18.0,,,False,True
0 days 02:14:19.015000,GAS,10,0 days 00:01:26.903000,35.0,3.0,NaT,NaT,0 days 00:00:28.318000,0 days 00:00:29.750000,0 days 00:00:28.835000,0 days 02:13:20.440000,0 days 02:13:50.190000,0 days 02:14:19.025000,304.0,304.0,303.0,311.0,False,MEDIUM,4.0,True,Alpine,0 days 02:12:52.112000,NaT,1,18.0,,,False,True
0 days 02:15:45.812000,GAS,10,0 days 00:01:26.797000,36.0,3.0,NaT,NaT,0 days 00:00:28.373000,0 days 00:00:29.719000,0 days 00:00:28.705000,0 days 02:14:47.398000,0 days 02:15:17.117000,0 days 02:15:45.822000,305.0,306.0,305.0,313.0,False,MEDIUM,5.0,True,Alpine,0 days 02:14:19.015000,NaT,1,18.0,,,False,True
0 days 02:17:12.311000,GAS,10,0 days 00:01:26.499000,37.0,3.0,NaT,NaT,0 days 00:00:28.270000,0 days 00:00:29.768000,0 days 00:00:28.461000,0 days 02:16:14.092000,0 days 02:16:43.860000,0 days 02:17:12.321000,305.0,306.0,307.0,312.0,False,MEDIUM,6.0,True,Alpine,0 days 02:15:45.812000,NaT,1,18.0,,,False,True
0 days 02:18:38.668000,GAS,10,0 days 00:01:26.357000,38.0,3.0,NaT,NaT,0 days 00:00:28.251000,0 days 00:00:29.614000,0 days 00:00:28.492000,0 days 02:17:40.572000,0 days 02:18:10.186000,0 days 02:18:38.678000,307.0,307.0,306.0,314.0,True,MEDIUM,7.0,True,Alpine,0 days 02:17:12.311000,NaT,1,18.0,,,False,True
0 days 02:20:05.404000,GAS,10,0 days 00:01:26.736000,39.0,3.0,NaT,NaT,0 days 00:00:28.411000,0 days 00:00:29.667000,0 days 00:00:28.658000,0 days 02:19:07.089000,0 days 02:19:36.756000,0 days 02:20:05.414000,306.0,307.0,305.0,312.0,False,MEDIUM,8.0,True,Alpine,0 days 02:18:38.668000,NaT,1,17.0,,,False,True
0 days 02:21:31.952000,GAS,10,0 days 00:01:26.548000,40.0,3.0,NaT,NaT,0 days 00:00:28.220000,0 days 00:00:29.656000,0 days 00:00:28.672000,0 days 02:20:33.634000,0 days 02:21:03.290000,0 days 02:21:31.962000,306.0,306.0,305.0,313.0,False,MEDIUM,9.0,True,Alpine,0 days 02:20:05.404000,NaT,1,16.0,,,False,True
0 days 02:22:58.298000,GAS,10,0 days 00:01:26.346000,41.0,3.0,NaT,NaT,0 days 00:00:28.298000,0 days 00:00:29.528000,0 days 00:00:28.520000,0 days 02:22:00.260000,0 days 02:22:29.788000,0 days 02:22:58.308000,306.0,308.0,305.0,312.0,True,MEDIUM,10.0,True,Alpine,0 days 02:21:31.952000,NaT,1,16.0,,,False,True
0 days 02:24:24.723000,GAS,10,0 days 00:01:26.425000,42.0,3.0,NaT,NaT,0 days 00:00:28.346000,0 days 00:00:29.611000,0 days 00:00:28.468000,0 days 02:23:26.654000,0 days 02:23:56.265000,0 days 02:24:24.733000,308.0,308.0,305.0,313.0,False,MEDIUM,11.0,True,Alpine,0 days 02:22:58.298000,NaT,1,16.0,,,False,True
0 days 02:25:50.644000,GAS,10,0 days 00:01:25.921000,43.0,3.0,NaT,NaT,0 days 00:00:28.119000,0 days 00:00:29.491000,0 days 00:00:28.311000,0 days 02:24:52.852000,0 days 02:25:22.343000,0 days 02:25:50.654000,307.0,310.0,307.0,315.0,True,MEDIUM,12.0,True,Alpine,0 days 02:24:24.723000,NaT,1,16.0,,,False,True
0 days 02:27:16.402000,GAS,10,0 days 00:01:25.758000,44.0,3.0,NaT,NaT,0 days 00:00:28.058000,0 days 00:00:29.469000,0 days 00:00:28.231000,0 days 02:26:18.712000,0 days 02:26:48.181000,0 days 02:27:16.412000,310.0,310.0,307.0,316.0,True,MEDIUM,13.0,True,Alpine,0 days 02:25:50.644000,NaT,1,16.0,,,False,True
0 days 02:28:42.699000,GAS,10,0 days 00:01:26.297000,45.0,3.0,NaT,NaT,0 days 00:00:28.079000,0 days 00:00:29.770000,0 days 00:00:28.448000,0 days 02:27:44.491000,0 days 02:28:14.261000,0 days 02:28:42.709000,310.0,310.0,307.0,316.0,False,MEDIUM,14.0,True,Alpine,0 days 02:27:16.402000,NaT,1,16.0,,,False,True
0 days 02:30:08.991000,GAS,10,0 days 00:01:26.292000,46.0,3.0,NaT,NaT,0 days 00:00:28.121000,0 days 00:00:29.695000,0 days 00:00:28.476000,0 days 02:29:10.830000,0 days 02:29:40.525000,0 days 02:30:09.001000,311.0,310.0,307.0,314.0,False,MEDIUM,15.0,True,Alpine,0 days 02:28:42.699000,NaT,1,16.0,,,False,True
0 days 02:31:35.135000,GAS,10,0 days 00:01:26.144000,47.0,3.0,NaT,NaT,0 days 00:00:27.984000,0 days 00:00:29.639000,0 days 00:00:28.521000,0 days 02:30:36.985000,0 days 02:31:06.624000,0 days 02:31:35.145000,310.0,311.0,308.0,316.0,False,MEDIUM,16.0,True,Alpine,0 days 02:30:08.991000,NaT,1,16.0,,,False,True
0 days 02:33:01.423000,GAS,10,0 days 00:01:26.288000,48.0,3.0,NaT,NaT,0 days 00:00:28.078000,0 days 00:00:29.805000,0 days 00:00:28.405000,0 days 02:32:03.223000,0 days 02:32:33.028000,0 days 02:33:01.433000,311.0,311.0,309.0,317.0,False,MEDIUM,17.0,True,Alpine,0 days 02:31:35.135000,NaT,1,16.0,,,False,True
0 days 02:34:29.336000,GAS,10,0 days 00:01:27.913000,49.0,3.0,NaT,NaT,0 days 00:00:28.050000,0 days 00:00:30.784000,0 days 00:00:29.079000,0 days 02:33:29.483000,0 days 02:34:00.267000,0 days 02:34:29.346000,311.0,325.0,311.0,322.0,False,MEDIUM,18.0,True,Alpine,0 days 02:33:01.423000,NaT,1,16.0,,,False,True
0 days 02:35:56.711000,GAS,10,0 days 00:01:27.375000,50.0,3.0,NaT,NaT,0 days 00:00:28.252000,0 days 00:00:30.016000,0 days 00:00:29.107000,0 days 02:34:57.598000,0 days 02:35:27.614000,0 days 02:35:56.721000,307.0,307.0,307.0,315.0,False,MEDIUM,19.0,True,Alpine,0 days 02:34:29.336000,NaT,1,15.0,,,False,True
0 days 02:38:26.711000,GAS,10,NaT,51.0,3.0,NaT,NaT,NaT,NaT,NaT,NaT,NaT,NaT,,,,,,MEDIUM,20.0,True,Alpine,0 days 02:35:56.711000,NaT,1,,,,True,False
0 days 01:23:51.681000,PER,11,0 days 00:01:29.806000,1.0,1.0,NaT,NaT,NaT,0 days 00:00:30.555000,0 days 00:00:28.768000,NaT,0 days 01:23:23.022000,0 days 01:23:51.850000,329.0,313.0,308.0,298.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:22:21.726000,NaT,1,5.0,,,False,False
0 days 01:25:18.562000,PER,11,0 days 00:01:26.881000,2.0,1.0,NaT,NaT,0 days 00:00:28.473000,0 days 00:00:29.887000,0 days 00:00:28.521000,0 days 01:24:20.154000,0 days 01:24:50.041000,0 days 01:25:18.562000,311.0,312.0,306.0,301.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:23:51.681000,NaT,1,5.0,,,False,True
0 days 01:26:44.705000,PER,11,0 days 00:01:26.143000,3.0,1.0,NaT,NaT,0 days 00:00:28.372000,0 days 00:00:29.462000,0 days 00:00:28.309000,0 days 01:25:46.934000,0 days 01:26:16.396000,0 days 01:26:44.705000,312.0,326.0,308.0,308.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:25:18.562000,NaT,1,5.0,,,False,True
0 days 01:28:10.724000,PER,11,0 days 00:01:26.019000,4.0,1.0,NaT,NaT,0 days 00:00:28.308000,0 days 00:00:29.522000,0 days 00:00:28.189000,0 days 01:27:13.013000,0 days 01:27:42.535000,0 days 01:28:10.724000,313.0,335.0,310.0,308.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:26:44.705000,NaT,1,5.0,,,False,True
0 days 01:29:37.078000,PER,11,0 days 00:01:26.354000,5.0,1.0,NaT,NaT,0 days 00:00:28.330000,0 days 00:00:29.673000,0 days 00:00:28.351000,0 days 01:28:39.054000,0 days 01:29:08.727000,0 days 01:29:37.078000,309.0,325.0,309.0,340.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:28:10.724000,NaT,1,5.0,,,False,True
0 days 01:31:03.543000,PER,11,0 days 00:01:26.465000,6.0,1.0,NaT,NaT,0 days 00:00:28.327000,0 days 00:00:29.863000,0 days 00:00:28.275000,0 days 01:30:05.405000,0 days 01:30:35.268000,0 days 01:31:03.543000,308.0,321.0,308.0,317.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:29:37.078000,NaT,1,5.0,,,False,True
0 days 01:32:29.876000,PER,11,0 days 00:01:26.333000,7.0,1.0,NaT,NaT,0 days 00:00:28.288000,0 days 00:00:29.798000,0 days 00:00:28.247000,0 days 01:31:31.831000,0 days 01:32:01.629000,0 days 01:32:29.876000,308.0,322.0,310.0,319.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:31:03.543000,NaT,1,5.0,,,False,True
0 days 01:33:56.763000,PER,11,0 days 00:01:26.887000,8.0,1.0,NaT,NaT,0 days 00:00:28.038000,0 days 00:00:30.154000,0 days 00:00:28.695000,0 days 01:32:57.914000,0 days 01:33:28.068000,0 days 01:33:56.763000,314.0,324.0,305.0,340.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:32:29.876000,NaT,1,5.0,,,False,True
0 days 01:35:23.327000,PER,11,0 days 00:01:26.564000,9.0,1.0,NaT,NaT,0 days 00:00:28.437000,0 days 00:00:29.838000,0 days 00:00:28.289000,0 days 01:34:25.200000,0 days 01:34:55.038000,0 days 01:35:23.327000,309.0,319.0,308.0,313.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:33:56.763000,NaT,1,5.0,,,False,True
0 days 01:36:49.781000,PER,11,0 days 00:01:26.454000,10.0,1.0,NaT,NaT,0 days 00:00:28.302000,0 days 00:00:29.828000,0 days 00:00:28.324000,0 days 01:35:51.629000,0 days 01:36:21.457000,0 days 01:36:49.781000,312.0,334.0,310.0,315.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:35:23.327000,NaT,1,5.0,,,False,True
0 days 01:38:17.026000,PER,11,0 days 00:01:27.245000,11.0,1.0,NaT,NaT,0 days 00:00:28.223000,0 days 00:00:30.258000,0 days 00:00:28.764000,0 days 01:37:18.004000,0 days 01:37:48.262000,0 days 01:38:17.026000,325.0,324.0,309.0,349.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:36:49.781000,NaT,1,5.0,,,False,True
0 days 01:39:43.994000,PER,11,0 days 00:01:26.968000,12.0,1.0,NaT,NaT,0 days 00:00:28.362000,0 days 00:00:30.211000,0 days 00:00:28.395000,0 days 01:38:45.388000,0 days 01:39:15.599000,0 days 01:39:43.994000,309.0,320.0,311.0,345.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:38:17.026000,NaT,1,5.0,,,False,True
0 days 01:41:11.008000,PER,11,0 days 00:01:27.014000,13.0,1.0,NaT,NaT,0 days 00:00:28.520000,0 days 00:00:30.253000,0 days 00:00:28.241000,0 days 01:40:12.514000,0 days 01:40:42.767000,0 days 01:41:11.008000,308.0,319.0,310.0,316.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:39:43.994000,NaT,1,5.0,,,False,True
0 days 01:42:38.459000,PER,11,0 days 00:01:27.451000,14.0,1.0,NaT,NaT,0 days 00:00:28.229000,0 days 00:00:30.757000,0 days 00:00:28.465000,0 days 01:41:39.237000,0 days 01:42:09.994000,0 days 01:42:38.459000,296.0,322.0,309.0,350.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:41:11.008000,NaT,1,5.0,,,False,True
0 days 01:44:05.238000,PER,11,0 days 00:01:26.779000,15.0,1.0,NaT,NaT,0 days 00:00:28.425000,0 days 00:00:30.127000,0 days 00:00:28.227000,0 days 01:43:06.884000,0 days 01:43:37.011000,0 days 01:44:05.238000,312.0,322.0,311.0,307.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:42:38.459000,NaT,1,5.0,,,False,True
0 days 01:45:32.061000,PER,11,0 days 00:01:26.823000,16.0,1.0,NaT,NaT,0 days 00:00:28.121000,0 days 00:00:30.458000,0 days 00:00:28.244000,0 days 01:44:33.359000,0 days 01:45:03.817000,0 days 01:45:32.061000,322.0,306.0,305.0,341.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:44:05.238000,NaT,1,4.0,,,False,True
0 days 01:46:59.072000,PER,11,0 days 00:01:27.011000,17.0,1.0,NaT,NaT,0 days 00:00:28.691000,0 days 00:00:30.102000,0 days 00:00:28.218000,0 days 01:46:00.752000,0 days 01:46:30.854000,0 days 01:46:59.072000,312.0,310.0,307.0,299.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:45:32.061000,NaT,1,4.0,,,False,True
0 days 01:48:25.837000,PER,11,0 days 00:01:26.765000,18.0,1.0,NaT,NaT,0 days 00:00:28.397000,0 days 00:00:29.981000,0 days 00:00:28.387000,0 days 01:47:27.469000,0 days 01:47:57.450000,0 days 01:48:25.837000,314.0,312.0,306.0,314.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:46:59.072000,NaT,1,4.0,,,False,True
0 days 01:49:52.506000,PER,11,0 days 00:01:26.669000,19.0,1.0,NaT,NaT,0 days 00:00:28.381000,0 days 00:00:29.943000,0 days 00:00:28.345000,0 days 01:48:54.218000,0 days 01:49:24.161000,0 days 01:49:52.506000,314.0,316.0,306.0,315.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:48:25.837000,NaT,1,3.0,,,False,True
0 days 01:51:19.015000,PER,11,0 days 00:01:26.509000,20.0,1.0,NaT,NaT,0 days 00:00:28.174000,0 days 00:00:29.896000,0 days 00:00:28.439000,0 days 01:50:20.680000,0 days 01:50:50.576000,0 days 01:51:19.015000,316.0,327.0,306.0,327.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:49:52.506000,NaT,1,2.0,,,False,True
0 days 01:52:49.949000,PER,11,0 days 00:01:30.934000,21.0,1.0,NaT,0 days 01:52:46.112000,0 days 00:00:28.368000,0 days 00:00:30.014000,0 days 00:00:32.552000,0 days 01:51:47.383000,0 days 01:52:17.397000,0 days 01:52:49.949000,311.0,310.0,,320.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:51:19.015000,NaT,1,1.0,,,False,False
0 days 01:54:35.177000,PER,11,0 days 00:01:45.228000,22.0,2.0,0 days 01:53:09.955000,NaT,0 days 00:00:47.765000,0 days 00:00:29.377000,0 days 00:00:28.086000,0 days 01:53:37.714000,0 days 01:54:07.091000,0 days 01:54:35.177000,315.0,328.0,309.0,281.0,False,HARD,1.0,True,Red Bull Racing,0 days 01:52:49.949000,NaT,1,7.0,,,False,False
0 days 01:56:00.741000,PER,11,0 days 00:01:25.564000,23.0,2.0,NaT,NaT,0 days 00:00:28.146000,0 days 00:00:29.392000,0 days 00:00:28.026000,0 days 01:55:03.323000,0 days 01:55:32.715000,0 days 01:56:00.741000,313.0,327.0,309.0,318.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:54:35.177000,NaT,1,6.0,,,False,True
0 days 01:57:26.500000,PER,11,0 days 00:01:25.759000,24.0,2.0,NaT,NaT,0 days 00:00:28.041000,0 days 00:00:29.399000,0 days 00:00:28.319000,0 days 01:56:28.782000,0 days 01:56:58.181000,0 days 01:57:26.500000,315.0,336.0,313.0,330.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:56:00.741000,NaT,1,5.0,,,False,True
0 days 01:58:52.505000,PER,11,0 days 00:01:26.005000,25.0,2.0,NaT,NaT,0 days 00:00:28.403000,0 days 00:00:29.587000,0 days 00:00:28.015000,0 days 01:57:54.903000,0 days 01:58:24.490000,0 days 01:58:52.505000,321.0,326.0,312.0,338.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:57:26.500000,NaT,1,5.0,,,False,True
0 days 02:00:18.389000,PER,11,0 days 00:01:25.884000,26.0,2.0,NaT,NaT,0 days 00:00:28.196000,0 days 00:00:29.713000,0 days 00:00:27.975000,0 days 01:59:20.701000,0 days 01:59:50.414000,0 days 02:00:18.389000,313.0,327.0,311.0,344.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:58:52.505000,NaT,1,5.0,,,False,True
0 days 02:01:44.845000,PER,11,0 days 00:01:26.456000,27.0,2.0,NaT,NaT,0 days 00:00:28.286000,0 days 00:00:29.542000,0 days 00:00:28.628000,0 days 02:00:46.675000,0 days 02:01:16.217000,0 days 02:01:44.845000,310.0,330.0,308.0,312.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:00:18.389000,NaT,1,4.0,,,False,True
0 days 02:03:10.429000,PER,11,0 days 00:01:25.584000,28.0,2.0,NaT,NaT,0 days 00:00:28.034000,0 days 00:00:29.580000,0 days 00:00:27.970000,0 days 02:02:12.879000,0 days 02:02:42.459000,0 days 02:03:10.429000,312.0,327.0,310.0,325.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:01:44.845000,NaT,1,4.0,,,False,True
0 days 02:04:36.035000,PER,11,0 days 00:01:25.606000,29.0,2.0,NaT,NaT,0 days 00:00:28.122000,0 days 00:00:29.489000,0 days 00:00:27.995000,0 days 02:03:38.551000,0 days 02:04:08.040000,0 days 02:04:36.035000,313.0,330.0,312.0,328.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:03:10.429000,NaT,1,4.0,,,False,True
0 days 02:06:01.792000,PER,11,0 days 00:01:25.757000,30.0,2.0,NaT,NaT,0 days 00:00:28.101000,0 days 00:00:29.752000,0 days 00:00:27.904000,0 days 02:05:04.136000,0 days 02:05:33.888000,0 days 02:06:01.792000,314.0,324.0,313.0,354.0,False,HARD,9.0,True,Red Bull Racing,0 days 02:04:36.035000,NaT,1,4.0,,,False,True
0 days 02:07:28.207000,PER,11,0 days 00:01:26.415000,31.0,2.0,NaT,NaT,0 days 00:00:27.825000,0 days 00:00:30.328000,0 days 00:00:28.262000,0 days 02:06:29.617000,0 days 02:06:59.945000,0 days 02:07:28.207000,322.0,324.0,314.0,351.0,False,HARD,10.0,True,Red Bull Racing,0 days 02:06:01.792000,NaT,1,4.0,,,False,True
0 days 02:08:54.087000,PER,11,0 days 00:01:25.880000,32.0,2.0,NaT,NaT,0 days 00:00:28.166000,0 days 00:00:29.868000,0 days 00:00:27.846000,0 days 02:07:56.373000,0 days 02:08:26.241000,0 days 02:08:54.087000,308.0,308.0,309.0,331.0,False,HARD,11.0,True,Red Bull Racing,0 days 02:07:28.207000,NaT,1,3.0,,,False,True
0 days 02:10:20.107000,PER,11,0 days 00:01:26.020000,33.0,2.0,NaT,NaT,0 days 00:00:28.422000,0 days 00:00:29.703000,0 days 00:00:27.895000,0 days 02:09:22.509000,0 days 02:09:52.212000,0 days 02:10:20.107000,310.0,309.0,309.0,306.0,False,HARD,12.0,True,Red Bull Racing,0 days 02:08:54.087000,NaT,1,3.0,,,False,True
0 days 02:11:46.055000,PER,11,0 days 00:01:25.948000,34.0,2.0,NaT,NaT,0 days 00:00:28.323000,0 days 00:00:29.676000,0 days 00:00:27.949000,0 days 02:10:48.430000,0 days 02:11:18.106000,0 days 02:11:46.055000,309.0,314.0,309.0,308.0,False,HARD,13.0,True,Red Bull Racing,0 days 02:10:20.107000,NaT,1,3.0,,,False,True
0 days 02:13:11.706000,PER,11,0 days 00:01:25.651000,35.0,2.0,NaT,NaT,0 days 00:00:28.180000,0 days 00:00:29.513000,0 days 00:00:27.958000,0 days 02:12:14.235000,0 days 02:12:43.748000,0 days 02:13:11.706000,314.0,314.0,309.0,313.0,False,HARD,14.0,True,Red Bull Racing,0 days 02:11:46.055000,NaT,1,3.0,,,False,True
0 days 02:14:37.333000,PER,11,0 days 00:01:25.627000,36.0,2.0,NaT,NaT,0 days 00:00:28.192000,0 days 00:00:29.540000,0 days 00:00:27.895000,0 days 02:13:39.898000,0 days 02:14:09.438000,0 days 02:14:37.333000,313.0,314.0,309.0,318.0,False,HARD,15.0,True,Red Bull Racing,0 days 02:13:11.706000,NaT,1,3.0,,,False,True
0 days 02:16:03.090000,PER,11,0 days 00:01:25.757000,37.0,2.0,NaT,NaT,0 days 00:00:28.168000,0 days 00:00:29.619000,0 days 00:00:27.970000,0 days 02:15:05.501000,0 days 02:15:35.120000,0 days 02:16:03.090000,315.0,314.0,311.0,316.0,False,HARD,16.0,True,Red Bull Racing,0 days 02:14:37.333000,NaT,1,3.0,,,False,True
0 days 02:17:28.674000,PER,11,0 days 00:01:25.584000,38.0,2.0,NaT,NaT,0 days 00:00:28.047000,0 days 00:00:29.518000,0 days 00:00:28.019000,0 days 02:16:31.137000,0 days 02:17:00.655000,0 days 02:17:28.674000,316.0,315.0,312.0,316.0,False,HARD,17.0,True,Red Bull Racing,0 days 02:16:03.090000,NaT,1,3.0,,,False,True
0 days 02:18:54.196000,PER,11,0 days 00:01:25.522000,39.0,2.0,NaT,NaT,0 days 00:00:28.005000,0 days 00:00:29.530000,0 days 00:00:27.987000,0 days 02:17:56.679000,0 days 02:18:26.209000,0 days 02:18:54.196000,326.0,316.0,312.0,320.0,True,HARD,18.0,True,Red Bull Racing,0 days 02:17:28.674000,NaT,1,3.0,,,False,True
0 days 02:20:19.822000,PER,11,0 days 00:01:25.626000,40.0,2.0,NaT,NaT,0 days 00:00:28.096000,0 days 00:00:29.591000,0 days 00:00:27.939000,0 days 02:19:22.292000,0 days 02:19:51.883000,0 days 02:20:19.822000,314.0,330.0,313.0,323.0,False,HARD,19.0,True,Red Bull Racing,0 days 02:18:54.196000,NaT,1,3.0,,,False,True
0 days 02:21:46.541000,PER,11,0 days 00:01:26.719000,41.0,2.0,NaT,NaT,0 days 00:00:28.078000,0 days 00:00:30.539000,0 days 00:00:28.102000,0 days 02:20:47.900000,0 days 02:21:18.439000,0 days 02:21:46.541000,330.0,324.0,314.0,347.0,False,HARD,20.0,True,Red Bull Racing,0 days 02:20:19.822000,NaT,1,3.0,,,False,True
0 days 02:23:13.080000,PER,11,0 days 00:01:26.539000,42.0,2.0,NaT,NaT,0 days 00:00:28.121000,0 days 00:00:30.276000,0 days 00:00:28.142000,0 days 02:22:14.662000,0 days 02:22:44.938000,0 days 02:23:13.080000,322.0,326.0,312.0,329.0,False,HARD,21.0,True,Red Bull Racing,0 days 02:21:46.541000,NaT,1,3.0,,,False,True
